# NectarCam single-p.e. response (prompt and with afterpulse),
# presented by Thomas Tavernier 2020-02-13.
# Data table by Thomas Armstrong 2020-04-17.
# 
# Check summary by 'norm_spe -NN' (not changing table):
# Not scaling x axis by factor 0.999137
# Not scaling y axis by factor 1.0004
# Mean(prompt) = 1.001, peak at 1.181 (sum=1.000)
# Fraction of events below 10% of mean: 0.048
# Fraction of events below 20% of mean: 0.093
# Sqrt(Excess noise factor): 1.118, ENF = 1.249
# Note: collection efficiency losses should be included in low amplitude signals.
#
# Afterpulse fraction above 4 mean p.e.: 0.000176
# Afterpulse fraction above 4 peak p.e.: 0.000166
#
# Amp.   Prompt pdf      Prompt +
# [<pe>]                 afterpulses
#
10.5345	 0.00000000 	 0.00001432
10.5517	 0.00000000 	 0.00001429
10.5690	 0.00000000 	 0.00001427
10.5862	 0.00000000 	 0.00001424
10.6034	 0.00000000 	 0.00001421
10.6207	 0.00000000 	 0.00001419
10.6379	 0.00000000 	 0.00001416
10.6552	 0.00000000 	 0.00001414
10.6724	 0.00000000 	 0.00001411
10.6897	 0.00000000 	 0.00001408
10.7069	 0.00000000 	 0.00001406
10.7241	 0.00000000 	 0.00001403
10.7414	 0.00000000 	 0.00001401
10.7586	 0.00000000 	 0.00001398
10.7759	 0.00000000 	 0.00001395
10.7931	 0.00000000 	 0.00001393
10.8103	 0.00000000 	 0.00001390
10.8276	 0.00000000 	 0.00001387
10.8448	 0.00000000 	 0.00001385
10.8621	 0.00000000 	 0.00001382
10.8793	 0.00000000 	 0.00001379
10.8966	 0.00000000 	 0.00001377
10.9138	 0.00000000 	 0.00001374
10.9310	 0.00000000 	 0.00001371
10.9483	 0.00000000 	 0.00001368
10.9655	 0.00000000 	 0.00001366
10.9828	 0.00000000 	 0.00001363
11.0000	 0.00000000 	 0.00001360
11.0172	 0.00000000 	 0.00001358
11.0345	 0.00000000 	 0.00001355
11.0517	 0.00000000 	 0.00001352
11.0690	 0.00000000 	 0.00001349
11.0862	 0.00000000 	 0.00001347
11.1034	 0.00000000 	 0.00001344
11.1207	 0.00000000 	 0.00001341
11.1379	 0.00000000 	 0.00001338
11.1552	 0.00000000 	 0.00001335
11.1724	 0.00000000 	 0.00001333
11.1897	 0.00000000 	 0.00001330
11.2069	 0.00000000 	 0.00001327
11.2241	 0.00000000 	 0.00001324
11.2414	 0.00000000 	 0.00001321
11.2586	 0.00000000 	 0.00001319
11.2759	 0.00000000 	 0.00001316
11.2931	 0.00000000 	 0.00001313
11.3103	 0.00000000 	 0.00001310
11.3276	 0.00000000 	 0.00001307
11.3448	 0.00000000 	 0.00001305
11.3621	 0.00000000 	 0.00001302
11.3793	 0.00000000 	 0.00001299
11.3966	 0.00000000 	 0.00001296
11.4138	 0.00000000 	 0.00001293
11.4310	 0.00000000 	 0.00001290
11.4483	 0.00000000 	 0.00001288
11.4655	 0.00000000 	 0.00001285
11.4828	 0.00000000 	 0.00001282
11.5000	 0.00000000 	 0.00001279
11.5172	 0.00000000 	 0.00001276
11.5345	 0.00000000 	 0.00001273
11.5517	 0.00000000 	 0.00001270
11.5690	 0.00000000 	 0.00001268
11.5862	 0.00000000 	 0.00001265
11.6034	 0.00000000 	 0.00001262
11.6207	 0.00000000 	 0.00001259
11.6379	 0.00000000 	 0.00001256
11.6552	 0.00000000 	 0.00001253
11.6724	 0.00000000 	 0.00001250
11.6897	 0.00000000 	 0.00001247
11.7069	 0.00000000 	 0.00001244
11.7241	 0.00000000 	 0.00001241
11.7414	 0.00000000 	 0.00001239
11.7586	 0.00000000 	 0.00001236
11.7759	 0.00000000 	 0.00001233
11.7931	 0.00000000 	 0.00001230
11.8103	 0.00000000 	 0.00001227
11.8276	 0.00000000 	 0.00001224
11.8448	 0.00000000 	 0.00001221
11.8621	 0.00000000 	 0.00001218
11.8793	 0.00000000 	 0.00001215
11.8966	 0.00000000 	 0.00001212
11.9138	 0.00000000 	 0.00001209
11.9310	 0.00000000 	 0.00001206
11.9483	 0.00000000 	 0.00001203
11.9655	 0.00000000 	 0.00001201
11.9828	 0.00000000 	 0.00001198
12.0000	 0.00000000 	 0.00001195
12.0172	 0.00000000 	 0.00001192
12.0345	 0.00000000 	 0.00001189
12.0517	 0.00000000 	 0.00001186
12.0690	 0.00000000 	 0.00001183
12.0862	 0.00000000 	 0.00001180
12.1034	 0.00000000 	 0.00001177
12.1207	 0.00000000 	 0.00001174
12.1379	 0.00000000 	 0.00001171
12.1552	 0.00000000 	 0.00001168
12.1724	 0.00000000 	 0.00001165
12.1897	 0.00000000 	 0.00001162
12.2069	 0.00000000 	 0.00001159
12.2241	 0.00000000 	 0.00001156
12.2414	 0.00000000 	 0.00001153
12.2586	 0.00000000 	 0.00001150
12.2759	 0.00000000 	 0.00001147
12.2931	 0.00000000 	 0.00001144
12.3103	 0.00000000 	 0.00001141
12.3276	 0.00000000 	 0.00001138
12.3448	 0.00000000 	 0.00001135
12.3621	 0.00000000 	 0.00001133
12.3793	 0.00000000 	 0.00001130
12.3966	 0.00000000 	 0.00001127
12.4138	 0.00000000 	 0.00001124
12.4310	 0.00000000 	 0.00001121
12.4483	 0.00000000 	 0.00001118
12.4655	 0.00000000 	 0.00001115
12.4828	 0.00000000 	 0.00001112
12.5000	 0.00000000 	 0.00001109
12.5172	 0.00000000 	 0.00001106
12.5345	 0.00000000 	 0.00001103
12.5517	 0.00000000 	 0.00001100
12.5690	 0.00000000 	 0.00001097
12.5862	 0.00000000 	 0.00001094
12.6034	 0.00000000 	 0.00001091
12.6207	 0.00000000 	 0.00001088
12.6379	 0.00000000 	 0.00001085
12.6552	 0.00000000 	 0.00001082
12.6724	 0.00000000 	 0.00001079
12.6897	 0.00000000 	 0.00001076
12.7069	 0.00000000 	 0.00001073
12.7241	 0.00000000 	 0.00001070
12.7414	 0.00000000 	 0.00001067
12.7586	 0.00000000 	 0.00001064
12.7759	 0.00000000 	 0.00001061
12.7931	 0.00000000 	 0.00001058
12.8103	 0.00000000 	 0.00001055
12.8276	 0.00000000 	 0.00001052
12.8448	 0.00000000 	 0.00001049
12.8621	 0.00000000 	 0.00001046
12.8793	 0.00000000 	 0.00001043
12.8966	 0.00000000 	 0.00001040
12.9138	 0.00000000 	 0.00001037
12.9310	 0.00000000 	 0.00001034
12.9483	 0.00000000 	 0.00001031
12.9655	 0.00000000 	 0.00001028
12.9828	 0.00000000 	 0.00001025
13.0000	 0.00000000 	 0.00001023
13.0172	 0.00000000 	 0.00001020
13.0345	 0.00000000 	 0.00001017
13.0517	 0.00000000 	 0.00001014
13.0690	 0.00000000 	 0.00001011
13.0862	 0.00000000 	 0.00001008
13.1034	 0.00000000 	 0.00001005
13.1207	 0.00000000 	 0.00001002
13.1379	 0.00000000 	 0.00000999
13.1552	 0.00000000 	 0.00000996
13.1724	 0.00000000 	 0.00000993
13.1897	 0.00000000 	 0.00000990
13.2069	 0.00000000 	 0.00000987
13.2241	 0.00000000 	 0.00000984
13.2414	 0.00000000 	 0.00000981
13.2586	 0.00000000 	 0.00000978
13.2759	 0.00000000 	 0.00000975
13.2931	 0.00000000 	 0.00000972
13.3103	 0.00000000 	 0.00000969
13.3276	 0.00000000 	 0.00000966
13.3448	 0.00000000 	 0.00000963
13.3621	 0.00000000 	 0.00000961
13.3793	 0.00000000 	 0.00000958
13.3966	 0.00000000 	 0.00000955
13.4138	 0.00000000 	 0.00000952
13.4310	 0.00000000 	 0.00000949
13.4483	 0.00000000 	 0.00000946
13.4655	 0.00000000 	 0.00000943
13.4828	 0.00000000 	 0.00000940
13.5000	 0.00000000 	 0.00000937
13.5172	 0.00000000 	 0.00000934
13.5345	 0.00000000 	 0.00000931
13.5517	 0.00000000 	 0.00000928
13.5690	 0.00000000 	 0.00000926
13.5862	 0.00000000 	 0.00000923
13.6034	 0.00000000 	 0.00000920
13.6207	 0.00000000 	 0.00000917
13.6379	 0.00000000 	 0.00000914
13.6552	 0.00000000 	 0.00000911
13.6724	 0.00000000 	 0.00000908
13.6897	 0.00000000 	 0.00000905
13.7069	 0.00000000 	 0.00000902
13.7241	 0.00000000 	 0.00000899
13.7414	 0.00000000 	 0.00000897
13.7586	 0.00000000 	 0.00000894
13.7759	 0.00000000 	 0.00000891
13.7931	 0.00000000 	 0.00000888
13.8103	 0.00000000 	 0.00000885
13.8276	 0.00000000 	 0.00000882
13.8448	 0.00000000 	 0.00000879
13.8621	 0.00000000 	 0.00000876
13.8793	 0.00000000 	 0.00000874
13.8966	 0.00000000 	 0.00000871
13.9138	 0.00000000 	 0.00000868
13.9310	 0.00000000 	 0.00000865
13.9483	 0.00000000 	 0.00000862
13.9655	 0.00000000 	 0.00000859
13.9828	 0.00000000 	 0.00000857
14.0000	 0.00000000 	 0.00000854
14.0172	 0.00000000 	 0.00000851
14.0345	 0.00000000 	 0.00000848
14.0517	 0.00000000 	 0.00000845
14.0690	 0.00000000 	 0.00000842
14.0862	 0.00000000 	 0.00000840
14.1034	 0.00000000 	 0.00000837
14.1207	 0.00000000 	 0.00000834
14.1379	 0.00000000 	 0.00000831
14.1552	 0.00000000 	 0.00000828
14.1724	 0.00000000 	 0.00000826
14.1897	 0.00000000 	 0.00000823
14.2069	 0.00000000 	 0.00000820
14.2241	 0.00000000 	 0.00000817
14.2414	 0.00000000 	 0.00000814
14.2586	 0.00000000 	 0.00000812
14.2759	 0.00000000 	 0.00000809
14.2931	 0.00000000 	 0.00000806
14.3103	 0.00000000 	 0.00000803
14.3276	 0.00000000 	 0.00000801
14.3448	 0.00000000 	 0.00000798
14.3621	 0.00000000 	 0.00000795
14.3793	 0.00000000 	 0.00000792
14.3966	 0.00000000 	 0.00000789
14.4138	 0.00000000 	 0.00000787
14.4310	 0.00000000 	 0.00000784
14.4483	 0.00000000 	 0.00000781
14.4655	 0.00000000 	 0.00000779
14.4828	 0.00000000 	 0.00000776
14.5000	 0.00000000 	 0.00000773
14.5172	 0.00000000 	 0.00000770
14.5345	 0.00000000 	 0.00000768
14.5517	 0.00000000 	 0.00000765
14.5690	 0.00000000 	 0.00000762
14.5862	 0.00000000 	 0.00000760
14.6034	 0.00000000 	 0.00000757
14.6207	 0.00000000 	 0.00000754
14.6379	 0.00000000 	 0.00000751
14.6552	 0.00000000 	 0.00000749
14.6724	 0.00000000 	 0.00000746
14.6897	 0.00000000 	 0.00000743
14.7069	 0.00000000 	 0.00000741
14.7241	 0.00000000 	 0.00000738
14.7414	 0.00000000 	 0.00000735
14.7586	 0.00000000 	 0.00000733
14.7759	 0.00000000 	 0.00000730
14.7931	 0.00000000 	 0.00000727
14.8103	 0.00000000 	 0.00000725
14.8276	 0.00000000 	 0.00000722
14.8448	 0.00000000 	 0.00000719
14.8621	 0.00000000 	 0.00000717
14.8793	 0.00000000 	 0.00000714
14.8966	 0.00000000 	 0.00000712
14.9138	 0.00000000 	 0.00000709
14.9310	 0.00000000 	 0.00000706
14.9483	 0.00000000 	 0.00000704
14.9655	 0.00000000 	 0.00000701
14.9828	 0.00000000 	 0.00000699
15.0000	 0.00000000 	 0.00000696
15.0172	 0.00000000 	 0.00000693
15.0345	 0.00000000 	 0.00000691
15.0517	 0.00000000 	 0.00000688
15.0690	 0.00000000 	 0.00000686
15.0862	 0.00000000 	 0.00000683
15.1034	 0.00000000 	 0.00000680
15.1207	 0.00000000 	 0.00000678
15.1379	 0.00000000 	 0.00000675
15.1552	 0.00000000 	 0.00000673
15.1724	 0.00000000 	 0.00000670
15.1897	 0.00000000 	 0.00000668
15.2069	 0.00000000 	 0.00000665
15.2241	 0.00000000 	 0.00000663
15.2414	 0.00000000 	 0.00000660
15.2586	 0.00000000 	 0.00000658
15.2759	 0.00000000 	 0.00000655
15.2931	 0.00000000 	 0.00000653
15.3103	 0.00000000 	 0.00000650
15.3276	 0.00000000 	 0.00000648
15.3448	 0.00000000 	 0.00000645
15.3621	 0.00000000 	 0.00000643
15.3793	 0.00000000 	 0.00000640
15.3966	 0.00000000 	 0.00000638
15.4138	 0.00000000 	 0.00000635
15.4310	 0.00000000 	 0.00000633
15.4483	 0.00000000 	 0.00000630
15.4655	 0.00000000 	 0.00000628
15.4828	 0.00000000 	 0.00000625
15.5000	 0.00000000 	 0.00000623
15.5172	 0.00000000 	 0.00000620
15.5345	 0.00000000 	 0.00000618
15.5517	 0.00000000 	 0.00000616
15.5690	 0.00000000 	 0.00000613
15.5862	 0.00000000 	 0.00000611
15.6034	 0.00000000 	 0.00000608
15.6207	 0.00000000 	 0.00000606
15.6379	 0.00000000 	 0.00000603
15.6552	 0.00000000 	 0.00000601
15.6724	 0.00000000 	 0.00000599
15.6897	 0.00000000 	 0.00000596
15.7069	 0.00000000 	 0.00000594
15.7241	 0.00000000 	 0.00000592
15.7414	 0.00000000 	 0.00000589
15.7586	 0.00000000 	 0.00000587
15.7759	 0.00000000 	 0.00000584
15.7931	 0.00000000 	 0.00000582
15.8103	 0.00000000 	 0.00000580
15.8276	 0.00000000 	 0.00000577
15.8448	 0.00000000 	 0.00000575
15.8621	 0.00000000 	 0.00000573
15.8793	 0.00000000 	 0.00000570
15.8966	 0.00000000 	 0.00000568
15.9138	 0.00000000 	 0.00000566
15.9310	 0.00000000 	 0.00000563
15.9483	 0.00000000 	 0.00000561
15.9655	 0.00000000 	 0.00000559
15.9828	 0.00000000 	 0.00000557
16.0000	 0.00000000 	 0.00000554
16.0172	 0.00000000 	 0.00000552
16.0345	 0.00000000 	 0.00000550
16.0517	 0.00000000 	 0.00000547
16.0690	 0.00000000 	 0.00000545
16.0862	 0.00000000 	 0.00000543
16.1034	 0.00000000 	 0.00000541
16.1207	 0.00000000 	 0.00000538
16.1379	 0.00000000 	 0.00000536
16.1552	 0.00000000 	 0.00000534
16.1724	 0.00000000 	 0.00000532
16.1897	 0.00000000 	 0.00000529
16.2069	 0.00000000 	 0.00000527
16.2241	 0.00000000 	 0.00000525
16.2414	 0.00000000 	 0.00000523
16.2586	 0.00000000 	 0.00000521
16.2759	 0.00000000 	 0.00000518
16.2931	 0.00000000 	 0.00000516
16.3103	 0.00000000 	 0.00000514
16.3276	 0.00000000 	 0.00000512
16.3448	 0.00000000 	 0.00000510
16.3621	 0.00000000 	 0.00000508
16.3793	 0.00000000 	 0.00000505
16.3966	 0.00000000 	 0.00000503
16.4138	 0.00000000 	 0.00000501
16.4310	 0.00000000 	 0.00000499
16.4483	 0.00000000 	 0.00000497
16.4655	 0.00000000 	 0.00000495
16.4828	 0.00000000 	 0.00000492
16.5000	 0.00000000 	 0.00000490
16.5172	 0.00000000 	 0.00000488
16.5345	 0.00000000 	 0.00000486
16.5517	 0.00000000 	 0.00000484
16.5690	 0.00000000 	 0.00000482
16.5862	 0.00000000 	 0.00000480
16.6034	 0.00000000 	 0.00000478
16.6207	 0.00000000 	 0.00000476
16.6379	 0.00000000 	 0.00000474
16.6552	 0.00000000 	 0.00000472
16.6724	 0.00000000 	 0.00000469
16.6897	 0.00000000 	 0.00000467
16.7069	 0.00000000 	 0.00000465
16.7241	 0.00000000 	 0.00000463
16.7414	 0.00000000 	 0.00000461
16.7586	 0.00000000 	 0.00000459
16.7759	 0.00000000 	 0.00000457
16.7931	 0.00000000 	 0.00000455
16.8103	 0.00000000 	 0.00000453
16.8276	 0.00000000 	 0.00000451
16.8448	 0.00000000 	 0.00000449
16.8621	 0.00000000 	 0.00000447
16.8793	 0.00000000 	 0.00000445
16.8966	 0.00000000 	 0.00000443
16.9138	 0.00000000 	 0.00000441
16.9310	 0.00000000 	 0.00000439
16.9483	 0.00000000 	 0.00000437
16.9655	 0.00000000 	 0.00000435
16.9828	 0.00000000 	 0.00000433
17.0000	 0.00000000 	 0.00000431
17.0172	 0.00000000 	 0.00000429
17.0345	 0.00000000 	 0.00000428
17.0517	 0.00000000 	 0.00000426
17.0690	 0.00000000 	 0.00000424
17.0862	 0.00000000 	 0.00000422
17.1034	 0.00000000 	 0.00000420
17.1207	 0.00000000 	 0.00000418
17.1379	 0.00000000 	 0.00000416
17.1552	 0.00000000 	 0.00000414
17.1724	 0.00000000 	 0.00000412
17.1897	 0.00000000 	 0.00000410
17.2069	 0.00000000 	 0.00000409
17.2241	 0.00000000 	 0.00000407
17.2414	 0.00000000 	 0.00000405
17.2586	 0.00000000 	 0.00000403
17.2759	 0.00000000 	 0.00000401
17.2931	 0.00000000 	 0.00000399
17.3103	 0.00000000 	 0.00000397
17.3276	 0.00000000 	 0.00000396
17.3448	 0.00000000 	 0.00000394
17.3621	 0.00000000 	 0.00000392
17.3793	 0.00000000 	 0.00000390
17.3966	 0.00000000 	 0.00000388
17.4138	 0.00000000 	 0.00000386
17.4310	 0.00000000 	 0.00000385
17.4483	 0.00000000 	 0.00000383
17.4655	 0.00000000 	 0.00000381
17.4828	 0.00000000 	 0.00000379
17.5000	 0.00000000 	 0.00000377
17.5172	 0.00000000 	 0.00000376
17.5345	 0.00000000 	 0.00000374
17.5517	 0.00000000 	 0.00000372
17.5690	 0.00000000 	 0.00000370
17.5862	 0.00000000 	 0.00000369
17.6034	 0.00000000 	 0.00000367
17.6207	 0.00000000 	 0.00000365
17.6379	 0.00000000 	 0.00000363
17.6552	 0.00000000 	 0.00000362
17.6724	 0.00000000 	 0.00000360
17.6897	 0.00000000 	 0.00000358
17.7069	 0.00000000 	 0.00000357
17.7241	 0.00000000 	 0.00000355
17.7414	 0.00000000 	 0.00000353
17.7586	 0.00000000 	 0.00000352
17.7759	 0.00000000 	 0.00000350
17.7931	 0.00000000 	 0.00000348
17.8103	 0.00000000 	 0.00000346
17.8276	 0.00000000 	 0.00000345
17.8448	 0.00000000 	 0.00000343
17.8621	 0.00000000 	 0.00000341
17.8793	 0.00000000 	 0.00000340
17.8966	 0.00000000 	 0.00000338
17.9138	 0.00000000 	 0.00000337
17.9310	 0.00000000 	 0.00000335
17.9483	 0.00000000 	 0.00000333
17.9655	 0.00000000 	 0.00000332
17.9828	 0.00000000 	 0.00000330
18.0000	 0.00000000 	 0.00000328
18.0172	 0.00000000 	 0.00000327
18.0345	 0.00000000 	 0.00000325
18.0517	 0.00000000 	 0.00000324
18.0690	 0.00000000 	 0.00000322
18.0862	 0.00000000 	 0.00000320
18.1034	 0.00000000 	 0.00000319
18.1207	 0.00000000 	 0.00000317
18.1379	 0.00000000 	 0.00000316
18.1552	 0.00000000 	 0.00000314
18.1724	 0.00000000 	 0.00000313
18.1897	 0.00000000 	 0.00000311
18.2069	 0.00000000 	 0.00000310
18.2241	 0.00000000 	 0.00000308
18.2414	 0.00000000 	 0.00000307
18.2586	 0.00000000 	 0.00000305
18.2759	 0.00000000 	 0.00000303
18.2931	 0.00000000 	 0.00000302
18.3103	 0.00000000 	 0.00000300
18.3276	 0.00000000 	 0.00000299
18.3448	 0.00000000 	 0.00000297
18.3621	 0.00000000 	 0.00000296
18.3793	 0.00000000 	 0.00000294
18.3966	 0.00000000 	 0.00000293
18.4138	 0.00000000 	 0.00000292
18.4310	 0.00000000 	 0.00000290
18.4483	 0.00000000 	 0.00000289
18.4655	 0.00000000 	 0.00000287
18.4828	 0.00000000 	 0.00000286
18.5000	 0.00000000 	 0.00000284
18.5172	 0.00000000 	 0.00000283
18.5345	 0.00000000 	 0.00000281
18.5517	 0.00000000 	 0.00000280
18.5690	 0.00000000 	 0.00000278
18.5862	 0.00000000 	 0.00000277
18.6034	 0.00000000 	 0.00000276
18.6207	 0.00000000 	 0.00000274
18.6379	 0.00000000 	 0.00000273
18.6552	 0.00000000 	 0.00000271
18.6724	 0.00000000 	 0.00000270
18.6897	 0.00000000 	 0.00000269
18.7069	 0.00000000 	 0.00000267
18.7241	 0.00000000 	 0.00000266
18.7414	 0.00000000 	 0.00000265
18.7586	 0.00000000 	 0.00000263
18.7759	 0.00000000 	 0.00000262
18.7931	 0.00000000 	 0.00000260
18.8103	 0.00000000 	 0.00000259
18.8276	 0.00000000 	 0.00000258
18.8448	 0.00000000 	 0.00000256
18.8621	 0.00000000 	 0.00000255
18.8793	 0.00000000 	 0.00000254
18.8966	 0.00000000 	 0.00000252
18.9138	 0.00000000 	 0.00000251
18.9310	 0.00000000 	 0.00000250
18.9483	 0.00000000 	 0.00000249
18.9655	 0.00000000 	 0.00000247
18.9828	 0.00000000 	 0.00000246
19.0000	 0.00000000 	 0.00000245
19.0172	 0.00000000 	 0.00000243
19.0345	 0.00000000 	 0.00000242
19.0517	 0.00000000 	 0.00000241
19.0690	 0.00000000 	 0.00000239
19.0862	 0.00000000 	 0.00000238
19.1034	 0.00000000 	 0.00000237
19.1207	 0.00000000 	 0.00000236
19.1379	 0.00000000 	 0.00000234
19.1552	 0.00000000 	 0.00000233
19.1724	 0.00000000 	 0.00000232
19.1897	 0.00000000 	 0.00000231
19.2069	 0.00000000 	 0.00000230
19.2241	 0.00000000 	 0.00000228
19.2414	 0.00000000 	 0.00000227
19.2586	 0.00000000 	 0.00000226
19.2759	 0.00000000 	 0.00000225
19.2931	 0.00000000 	 0.00000223
19.3103	 0.00000000 	 0.00000222
19.3276	 0.00000000 	 0.00000221
19.3448	 0.00000000 	 0.00000220
19.3621	 0.00000000 	 0.00000219
19.3793	 0.00000000 	 0.00000218
19.3966	 0.00000000 	 0.00000216
19.4138	 0.00000000 	 0.00000215
19.4310	 0.00000000 	 0.00000214
19.4483	 0.00000000 	 0.00000213
19.4655	 0.00000000 	 0.00000212
19.4828	 0.00000000 	 0.00000211
19.5000	 0.00000000 	 0.00000209
19.5172	 0.00000000 	 0.00000208
19.5345	 0.00000000 	 0.00000207
19.5517	 0.00000000 	 0.00000206
19.5690	 0.00000000 	 0.00000205
19.5862	 0.00000000 	 0.00000204
19.6034	 0.00000000 	 0.00000203
19.6207	 0.00000000 	 0.00000202
19.6379	 0.00000000 	 0.00000200
19.6552	 0.00000000 	 0.00000199
19.6724	 0.00000000 	 0.00000198
19.6897	 0.00000000 	 0.00000197
19.7069	 0.00000000 	 0.00000196
19.7241	 0.00000000 	 0.00000195
19.7414	 0.00000000 	 0.00000194
19.7586	 0.00000000 	 0.00000193
19.7759	 0.00000000 	 0.00000192
19.7931	 0.00000000 	 0.00000191
19.8103	 0.00000000 	 0.00000190
19.8276	 0.00000000 	 0.00000189
19.8448	 0.00000000 	 0.00000188
19.8621	 0.00000000 	 0.00000186
19.8793	 0.00000000 	 0.00000185
19.8966	 0.00000000 	 0.00000184
19.9138	 0.00000000 	 0.00000183
19.9310	 0.00000000 	 0.00000182
19.9483	 0.00000000 	 0.00000181
19.9655	 0.00000000 	 0.00000180
19.9828	 0.00000000 	 0.00000179
20.0000	 0.00000000 	 0.00000178
20.0172	 0.00000000 	 0.00000177
20.0345	 0.00000000 	 0.00000176
20.0517	 0.00000000 	 0.00000175
20.0690	 0.00000000 	 0.00000174
20.0862	 0.00000000 	 0.00000173
20.1034	 0.00000000 	 0.00000172
20.1207	 0.00000000 	 0.00000171
20.1379	 0.00000000 	 0.00000170
20.1552	 0.00000000 	 0.00000169
20.1724	 0.00000000 	 0.00000168
20.1897	 0.00000000 	 0.00000167
20.2069	 0.00000000 	 0.00000167
20.2241	 0.00000000 	 0.00000166
20.2414	 0.00000000 	 0.00000165
20.2586	 0.00000000 	 0.00000164
20.2759	 0.00000000 	 0.00000163
20.2931	 0.00000000 	 0.00000162
20.3103	 0.00000000 	 0.00000161
20.3276	 0.00000000 	 0.00000160
20.3448	 0.00000000 	 0.00000159
20.3621	 0.00000000 	 0.00000158
20.3793	 0.00000000 	 0.00000157
20.3966	 0.00000000 	 0.00000156
20.4138	 0.00000000 	 0.00000155
20.4310	 0.00000000 	 0.00000155
20.4483	 0.00000000 	 0.00000154
20.4655	 0.00000000 	 0.00000153
20.4828	 0.00000000 	 0.00000152
20.5000	 0.00000000 	 0.00000151
20.5172	 0.00000000 	 0.00000150
20.5345	 0.00000000 	 0.00000149
20.5517	 0.00000000 	 0.00000148
20.5690	 0.00000000 	 0.00000147
20.5862	 0.00000000 	 0.00000147
20.6034	 0.00000000 	 0.00000146
20.6207	 0.00000000 	 0.00000145
20.6379	 0.00000000 	 0.00000144
20.6552	 0.00000000 	 0.00000143
20.6724	 0.00000000 	 0.00000142
20.6897	 0.00000000 	 0.00000142
20.7069	 0.00000000 	 0.00000141
20.7241	 0.00000000 	 0.00000140
20.7414	 0.00000000 	 0.00000139
20.7586	 0.00000000 	 0.00000138
20.7759	 0.00000000 	 0.00000137
20.7931	 0.00000000 	 0.00000137
20.8103	 0.00000000 	 0.00000136
20.8276	 0.00000000 	 0.00000135
20.8448	 0.00000000 	 0.00000134
20.8621	 0.00000000 	 0.00000133
20.8793	 0.00000000 	 0.00000133
20.8966	 0.00000000 	 0.00000132
20.9138	 0.00000000 	 0.00000131
20.9310	 0.00000000 	 0.00000130
20.9483	 0.00000000 	 0.00000129
20.9655	 0.00000000 	 0.00000129
20.9828	 0.00000000 	 0.00000128
21.0000	 0.00000000 	 0.00000127
21.0172	 0.00000000 	 0.00000126
21.0345	 0.00000000 	 0.00000126
21.0517	 0.00000000 	 0.00000125
21.0690	 0.00000000 	 0.00000124
21.0862	 0.00000000 	 0.00000123
21.1034	 0.00000000 	 0.00000123
21.1207	 0.00000000 	 0.00000122
21.1379	 0.00000000 	 0.00000121
21.1552	 0.00000000 	 0.00000120
21.1724	 0.00000000 	 0.00000120
21.1897	 0.00000000 	 0.00000119
21.2069	 0.00000000 	 0.00000118
21.2241	 0.00000000 	 0.00000118
21.2414	 0.00000000 	 0.00000117
21.2586	 0.00000000 	 0.00000116
21.2759	 0.00000000 	 0.00000115
21.2931	 0.00000000 	 0.00000115
21.3103	 0.00000000 	 0.00000114
21.3276	 0.00000000 	 0.00000113
21.3448	 0.00000000 	 0.00000113
21.3621	 0.00000000 	 0.00000112
21.3793	 0.00000000 	 0.00000111
21.3966	 0.00000000 	 0.00000111
21.4138	 0.00000000 	 0.00000110
21.4310	 0.00000000 	 0.00000109
21.4483	 0.00000000 	 0.00000109
21.4655	 0.00000000 	 0.00000108
21.4828	 0.00000000 	 0.00000107
21.5000	 0.00000000 	 0.00000107
21.5172	 0.00000000 	 0.00000106
21.5345	 0.00000000 	 0.00000105
21.5517	 0.00000000 	 0.00000105
21.5690	 0.00000000 	 0.00000104
21.5862	 0.00000000 	 0.00000103
21.6034	 0.00000000 	 0.00000103
21.6207	 0.00000000 	 0.00000102
21.6379	 0.00000000 	 0.00000101
21.6552	 0.00000000 	 0.00000101
21.6724	 0.00000000 	 0.00000100
21.6897	 0.00000000 	 0.00000100
21.7069	 0.00000000 	 0.00000099
21.7241	 0.00000000 	 0.00000098
21.7414	 0.00000000 	 0.00000098
21.7586	 0.00000000 	 0.00000097
21.7759	 0.00000000 	 0.00000096
21.7931	 0.00000000 	 0.00000096
21.8103	 0.00000000 	 0.00000095
21.8276	 0.00000000 	 0.00000095
21.8448	 0.00000000 	 0.00000094
21.8621	 0.00000000 	 0.00000093
21.8793	 0.00000000 	 0.00000093
21.8966	 0.00000000 	 0.00000092
21.9138	 0.00000000 	 0.00000092
21.9310	 0.00000000 	 0.00000091
21.9483	 0.00000000 	 0.00000091
21.9655	 0.00000000 	 0.00000090
21.9828	 0.00000000 	 0.00000089
22.0000	 0.00000000 	 0.00000089
22.0172	 0.00000000 	 0.00000088
22.0345	 0.00000000 	 0.00000088
22.0517	 0.00000000 	 0.00000087
22.0690	 0.00000000 	 0.00000087
22.0862	 0.00000000 	 0.00000086
22.1034	 0.00000000 	 0.00000086
22.1207	 0.00000000 	 0.00000085
22.1379	 0.00000000 	 0.00000084
22.1552	 0.00000000 	 0.00000084
22.1724	 0.00000000 	 0.00000083
22.1897	 0.00000000 	 0.00000083
22.2069	 0.00000000 	 0.00000082
22.2241	 0.00000000 	 0.00000082
22.2414	 0.00000000 	 0.00000081
22.2586	 0.00000000 	 0.00000081
22.2759	 0.00000000 	 0.00000080
